run,domanda,task,modello,temp_pre,temp_post,cooldown_ok
2,373,HellaSwag,llama3.2,48,51,in_attesa
2,373,HellaSwag,llama3.1,48,51,in_attesa
2,373,HellaSwag,gemma2:27b,47,51,in_attesa
2,374,HellaSwag,llama3.2,48,51,in_attesa
2,374,HellaSwag,llama3.1,48,51,in_attesa
2,374,HellaSwag,gemma2:27b,47,51,in_attesa
2,375,HellaSwag,llama3.2,47,49,in_attesa
2,375,HellaSwag,llama3.1,49,50,in_attesa
2,375,HellaSwag,gemma2:27b,50,51,in_attesa
2,376,SQuAD,llama3.2,48,49,in_attesa
2,376,SQuAD,llama3.1,49,50,in_attesa
2,376,SQuAD,gemma2:27b,50,52,in_attesa
2,377,GSM8K,llama3.2,48,50,in_attesa
2,377,GSM8K,llama3.1,50,53,in_attesa
2,377,GSM8K,gemma2:27b,48,54,in_attesa
2,378,MMLU,llama3.2,50,52,in_attesa
2,378,MMLU,llama3.1,49,54,in_attesa
2,378,MMLU,gemma2:27b,49,54,in_attesa
2,379,GSM8K,llama3.2,50,53,in_attesa
2,379,GSM8K,llama3.1,49,53,in_attesa
2,379,GSM8K,gemma2:27b,49,55,in_attesa
2,380,SQuAD,llama3.2,49,51,in_attesa
2,380,SQuAD,llama3.1,49,53,in_attesa
2,380,SQuAD,gemma2:27b,48,51,in_attesa
2,381,GSM8K,llama3.2,48,50,in_attesa
2,381,GSM8K,llama3.1,50,51,in_attesa
2,381,GSM8K,gemma2:27b,48,53,in_attesa
2,382,HumanEval,llama3.2,49,54,in_attesa
2,382,HumanEval,llama3.1,49,56,in_attesa
2,382,HumanEval,gemma2:27b,50,55,in_attesa
2,383,GSM8K,llama3.2,49,51,in_attesa
2,383,GSM8K,llama3.1,47,50,in_attesa
2,383,GSM8K,gemma2:27b,50,53,in_attesa
2,384,MMLU,llama3.2,49,51,in_attesa
2,384,MMLU,llama3.1,49,51,in_attesa
2,384,MMLU,gemma2:27b,48,51,in_attesa
2,385,GSM8K,llama3.2,48,52,in_attesa
2,385,GSM8K,llama3.1,48,51,in_attesa
2,385,GSM8K,gemma2:27b,47,53,in_attesa
2,386,HellaSwag,llama3.2,49,51,in_attesa
2,386,HellaSwag,llama3.1,49,52,in_attesa
2,386,HellaSwag,gemma2:27b,48,51,in_attesa
2,387,HumanEval,llama3.2,48,51,in_attesa
2,387,HumanEval,llama3.1,49,53,in_attesa
2,387,HumanEval,gemma2:27b,49,55,in_attesa
2,388,SQuAD,llama3.2,50,52,in_attesa
2,388,SQuAD,llama3.1,50,52,in_attesa
2,388,SQuAD,gemma2:27b,48,51,in_attesa
2,389,HellaSwag,llama3.2,48,51,in_attesa
2,389,HellaSwag,llama3.1,48,52,in_attesa
2,389,HellaSwag,gemma2:27b,48,53,in_attesa
2,390,HumanEval,llama3.2,49,53,in_attesa
2,390,HumanEval,llama3.1,48,55,in_attesa
2,390,HumanEval,gemma2:27b,50,55,in_attesa
2,391,GSM8K,llama3.2,49,52,in_attesa
2,391,GSM8K,llama3.1,49,52,in_attesa
2,391,GSM8K,gemma2:27b,48,54,in_attesa
2,392,HumanEval,llama3.2,50,53,in_attesa
2,392,HumanEval,llama3.1,50,55,in_attesa
2,392,HumanEval,gemma2:27b,50,56,in_attesa
2,393,SQuAD,llama3.2,49,50,in_attesa
2,393,SQuAD,llama3.1,50,51,in_attesa
2,393,SQuAD,gemma2:27b,48,51,in_attesa
2,394,HumanEval,llama3.2,48,51,in_attesa
2,394,HumanEval,llama3.1,47,51,in_attesa
2,394,HumanEval,gemma2:27b,47,53,in_attesa
2,395,HumanEval,llama3.2,49,52,in_attesa
2,395,HumanEval,llama3.1,48,55,in_attesa
2,395,HumanEval,gemma2:27b,50,54,in_attesa
2,396,HumanEval,llama3.2,50,53,in_attesa
2,396,HumanEval,llama3.1,49,55,in_attesa
2,396,HumanEval,gemma2:27b,50,55,in_attesa
2,397,SQuAD,llama3.2,49,52,in_attesa
2,397,SQuAD,llama3.1,49,51,in_attesa
2,397,SQuAD,gemma2:27b,48,50,in_attesa
2,398,MMLU,llama3.2,50,52,in_attesa
2,398,MMLU,llama3.1,49,51,in_attesa
2,398,MMLU,gemma2:27b,48,51,in_attesa
2,399,HumanEval,llama3.2,48,52,in_attesa
2,399,HumanEval,llama3.1,48,53,in_attesa
2,399,HumanEval,gemma2:27b,49,56,in_attesa
2,400,HellaSwag,llama3.2,49,53,in_attesa
2,400,HellaSwag,llama3.1,49,52,in_attesa
2,400,HellaSwag,gemma2:27b,48,51,in_attesa
2,401,MMLU,llama3.2,48,51,in_attesa
2,401,MMLU,llama3.1,47,49,in_attesa
2,401,MMLU,gemma2:27b,49,51,in_attesa
2,402,HellaSwag,llama3.2,47,49,in_attesa
2,402,HellaSwag,llama3.1,49,50,in_attesa
2,402,HellaSwag,gemma2:27b,50,51,in_attesa
2,403,HellaSwag,llama3.2,48,50,in_attesa
2,403,HellaSwag,llama3.1,50,51,in_attesa
2,403,HellaSwag,gemma2:27b,48,51,in_attesa
2,404,HumanEval,llama3.2,48,52,in_attesa
2,404,HumanEval,llama3.1,48,55,in_attesa
2,404,HumanEval,gemma2:27b,49,56,in_attesa
2,405,GSM8K,llama3.2,49,52,in_attesa
2,405,GSM8K,llama3.1,49,54,in_attesa
2,405,GSM8K,gemma2:27b,49,55,in_attesa
2,406,HellaSwag,llama3.2,50,53,in_attesa
2,406,HellaSwag,llama3.1,50,53,in_attesa
2,406,HellaSwag,gemma2:27b,48,51,in_attesa
2,407,GSM8K,llama3.2,48,51,in_attesa
2,407,GSM8K,llama3.1,48,52,in_attesa
2,407,GSM8K,gemma2:27b,48,53,in_attesa
2,408,GSM8K,llama3.2,49,52,in_attesa
2,408,GSM8K,llama3.1,49,53,in_attesa
2,408,GSM8K,gemma2:27b,48,54,in_attesa
2,409,GSM8K,llama3.2,50,52,in_attesa
2,409,GSM8K,llama3.1,49,53,in_attesa
2,409,GSM8K,gemma2:27b,49,55,in_attesa
2,410,MMLU,llama3.2,49,53,in_attesa
2,410,MMLU,llama3.1,48,53,in_attesa
2,410,MMLU,gemma2:27b,48,52,in_attesa
2,411,GSM8K,llama3.2,49,52,in_attesa
2,411,GSM8K,llama3.1,49,53,in_attesa
2,411,GSM8K,gemma2:27b,49,56,in_attesa
2,412,HellaSwag,llama3.2,49,53,in_attesa
2,412,HellaSwag,llama3.1,49,52,in_attesa
2,412,HellaSwag,gemma2:27b,48,52,in_attesa
2,413,SQuAD,llama3.2,49,50,in_attesa
2,413,SQuAD,llama3.1,50,52,in_attesa
2,413,SQuAD,gemma2:27b,47,50,in_attesa
2,414,HumanEval,llama3.2,50,54,in_attesa
2,414,HumanEval,llama3.1,49,55,in_attesa
2,414,HumanEval,gemma2:27b,50,55,in_attesa
2,415,HumanEval,llama3.2,49,53,in_attesa
2,415,HumanEval,llama3.1,49,54,in_attesa
2,415,HumanEval,gemma2:27b,49,54,in_attesa
2,416,MMLU,llama3.2,50,53,in_attesa
2,416,MMLU,llama3.1,49,51,in_attesa
2,416,MMLU,gemma2:27b,48,51,in_attesa
2,417,HumanEval,llama3.2,47,51,in_attesa
2,417,HumanEval,llama3.1,47,53,in_attesa
2,417,HumanEval,gemma2:27b,48,55,in_attesa
2,418,HumanEval,llama3.2,50,54,in_attesa
2,418,HumanEval,llama3.1,50,55,in_attesa
2,418,HumanEval,gemma2:27b,50,55,in_attesa
2,419,GSM8K,llama3.2,49,51,in_attesa
2,419,GSM8K,llama3.1,48,52,in_attesa
2,419,GSM8K,gemma2:27b,47,56,in_attesa
2,420,HellaSwag,llama3.2,49,52,in_attesa
2,420,HellaSwag,llama3.1,49,52,in_attesa
2,420,HellaSwag,gemma2:27b,48,51,in_attesa
2,421,GSM8K,llama3.2,48,50,in_attesa
2,421,GSM8K,llama3.1,50,52,in_attesa
2,421,GSM8K,gemma2:27b,48,55,in_attesa
2,422,HellaSwag,llama3.2,50,52,in_attesa
2,422,HellaSwag,llama3.1,49,54,in_attesa
2,422,HellaSwag,gemma2:27b,49,52,in_attesa
2,423,MMLU,llama3.2,49,51,in_attesa
2,423,MMLU,llama3.1,48,51,in_attesa
2,423,MMLU,gemma2:27b,48,50,in_attesa
2,424,MMLU,llama3.2,50,51,in_attesa
2,424,MMLU,llama3.1,48,51,in_attesa
2,424,MMLU,gemma2:27b,47,51,in_attesa
2,425,HellaSwag,llama3.2,47,51,in_attesa
2,425,HellaSwag,llama3.1,50,54,in_attesa
2,425,HellaSwag,gemma2:27b,48,52,in_attesa
2,426,MMLU,llama3.2,49,51,in_attesa
2,426,MMLU,llama3.1,50,53,in_attesa
2,426,MMLU,gemma2:27b,48,51,in_attesa
2,427,SQuAD,llama3.2,50,51,in_attesa
2,427,SQuAD,llama3.1,48,50,in_attesa
2,427,SQuAD,gemma2:27b,50,51,in_attesa
2,428,GSM8K,llama3.2,48,51,in_attesa
2,428,GSM8K,llama3.1,48,52,in_attesa
2,428,GSM8K,gemma2:27b,47,53,in_attesa
2,429,HellaSwag,llama3.2,49,52,in_attesa
2,429,HellaSwag,llama3.1,48,50,in_attesa
2,429,HellaSwag,gemma2:27b,50,52,in_attesa
2,430,HellaSwag,llama3.2,49,54,in_attesa
2,430,HellaSwag,llama3.1,48,55,in_attesa
2,430,HellaSwag,gemma2:27b,49,52,in_attesa
2,431,HumanEval,llama3.2,49,52,in_attesa
2,431,HumanEval,llama3.1,48,55,in_attesa
2,431,HumanEval,gemma2:27b,49,56,in_attesa
2,432,GSM8K,llama3.2,49,51,in_attesa
2,432,GSM8K,llama3.1,48,51,in_attesa
2,432,GSM8K,gemma2:27b,47,54,in_attesa
2,433,SQuAD,llama3.2,50,52,in_attesa
2,433,SQuAD,llama3.1,49,52,in_attesa
2,433,SQuAD,gemma2:27b,49,51,in_attesa
2,434,MMLU,llama3.2,48,50,in_attesa
2,434,MMLU,llama3.1,50,52,in_attesa
2,434,MMLU,gemma2:27b,47,52,in_attesa
2,435,GSM8K,llama3.2,48,52,in_attesa
2,435,GSM8K,llama3.1,48,53,in_attesa
2,435,GSM8K,gemma2:27b,49,56,in_attesa
2,436,MMLU,llama3.2,49,51,in_attesa
2,436,MMLU,llama3.1,47,49,in_attesa
2,436,MMLU,gemma2:27b,49,53,in_attesa
2,437,SQuAD,llama3.2,49,50,in_attesa
2,437,SQuAD,llama3.1,50,51,in_attesa
2,437,SQuAD,gemma2:27b,48,52,in_attesa
2,438,SQuAD,llama3.2,48,49,in_attesa
2,438,SQuAD,llama3.1,49,51,in_attesa
2,438,SQuAD,gemma2:27b,48,51,in_attesa
2,439,HellaSwag,llama3.2,47,50,in_attesa
2,439,HellaSwag,llama3.1,50,51,in_attesa
2,439,HellaSwag,gemma2:27b,47,51,in_attesa
2,440,MMLU,llama3.2,48,50,in_attesa
2,440,MMLU,llama3.1,50,52,in_attesa
2,440,MMLU,gemma2:27b,48,52,in_attesa
2,441,HumanEval,llama3.2,49,53,in_attesa
2,441,HumanEval,llama3.1,49,55,in_attesa
2,441,HumanEval,gemma2:27b,50,56,in_attesa
2,442,GSM8K,llama3.2,49,52,in_attesa
2,442,GSM8K,llama3.1,48,54,in_attesa
2,442,GSM8K,gemma2:27b,49,55,in_attesa
2,443,HellaSwag,llama3.2,49,52,in_attesa
2,443,HellaSwag,llama3.1,48,50,in_attesa
2,443,HellaSwag,gemma2:27b,50,51,in_attesa
2,444,GSM8K,llama3.2,48,52,in_attesa
2,444,GSM8K,llama3.1,48,52,in_attesa
2,444,GSM8K,gemma2:27b,48,55,in_attesa
2,445,HumanEval,llama3.2,50,54,in_attesa
2,445,HumanEval,llama3.1,49,55,in_attesa
2,445,HumanEval,gemma2:27b,50,55,in_attesa
2,446,GSM8K,llama3.2,49,53,in_attesa
2,446,GSM8K,llama3.1,48,52,in_attesa
2,446,GSM8K,gemma2:27b,48,54,in_attesa
2,447,MMLU,llama3.2,50,53,in_attesa
2,447,MMLU,llama3.1,49,51,in_attesa
2,447,MMLU,gemma2:27b,48,51,in_attesa
2,448,GSM8K,llama3.2,48,51,in_attesa
2,448,GSM8K,llama3.1,48,51,in_attesa
2,448,GSM8K,gemma2:27b,47,54,in_attesa
2,449,HumanEval,llama3.2,50,54,in_attesa
2,449,HumanEval,llama3.1,49,55,in_attesa
2,449,HumanEval,gemma2:27b,50,55,in_attesa
2,450,HumanEval,llama3.2,49,53,in_attesa
2,450,HumanEval,llama3.1,48,54,in_attesa
2,450,HumanEval,gemma2:27b,49,56,in_attesa
2,451,GSM8K,llama3.2,50,52,in_attesa
2,451,GSM8K,llama3.1,48,53,in_attesa
2,451,GSM8K,gemma2:27b,48,54,in_attesa
2,452,HellaSwag,llama3.2,50,55,in_attesa
2,452,HellaSwag,llama3.1,50,54,in_attesa
2,452,HellaSwag,gemma2:27b,49,54,in_attesa
2,453,GSM8K,llama3.2,50,54,in_attesa
2,453,GSM8K,llama3.1,50,55,in_attesa
2,453,GSM8K,gemma2:27b,50,55,in_attesa
2,454,MMLU,llama3.2,49,53,in_attesa
2,454,MMLU,llama3.1,49,51,in_attesa
2,454,MMLU,gemma2:27b,48,56,in_attesa
2,455,HumanEval,llama3.2,49,53,in_attesa
2,455,HumanEval,llama3.1,49,54,in_attesa
2,455,HumanEval,gemma2:27b,49,54,in_attesa
2,456,GSM8K,llama3.2,50,52,in_attesa
2,456,GSM8K,llama3.1,49,52,in_attesa
2,456,GSM8K,gemma2:27b,49,54,in_attesa
2,457,HumanEval,llama3.2,49,53,in_attesa
2,457,HumanEval,llama3.1,49,57,in_attesa
2,457,HumanEval,gemma2:27b,50,54,in_attesa
2,458,HellaSwag,llama3.2,50,52,in_attesa
2,458,HellaSwag,llama3.1,48,51,in_attesa
2,458,HellaSwag,gemma2:27b,47,50,in_attesa
2,459,MMLU,llama3.2,50,51,in_attesa
2,459,MMLU,llama3.1,48,49,in_attesa
2,459,MMLU,gemma2:27b,49,53,in_attesa
2,460,HumanEval,llama3.2,49,53,in_attesa
2,460,HumanEval,llama3.1,49,54,in_attesa
2,460,HumanEval,gemma2:27b,49,55,in_attesa
2,461,HellaSwag,llama3.2,49,51,in_attesa
2,461,HellaSwag,llama3.1,48,50,in_attesa
2,461,HellaSwag,gemma2:27b,50,51,in_attesa
2,462,MMLU,llama3.2,48,50,in_attesa
2,462,MMLU,llama3.1,50,50,in_attesa
2,462,MMLU,gemma2:27b,50,52,in_attesa
2,463,HumanEval,llama3.2,48,50,in_attesa
2,463,HumanEval,llama3.1,50,53,in_attesa
2,463,HumanEval,gemma2:27b,48,53,in_attesa
2,464,HumanEval,llama3.2,49,53,in_attesa
2,464,HumanEval,llama3.1,49,55,in_attesa
2,464,HumanEval,gemma2:27b,50,56,in_attesa
2,465,GSM8K,llama3.2,50,52,in_attesa
2,465,GSM8K,llama3.1,49,52,in_attesa
2,465,GSM8K,gemma2:27b,48,53,in_attesa
2,466,HellaSwag,llama3.2,49,50,in_attesa
2,466,HellaSwag,llama3.1,50,53,in_attesa
2,466,HellaSwag,gemma2:27b,48,51,in_attesa
2,467,SQuAD,llama3.2,48,50,in_attesa
2,467,SQuAD,llama3.1,50,51,in_attesa
2,467,SQuAD,gemma2:27b,47,51,in_attesa
2,468,GSM8K,llama3.2,47,52,in_attesa
2,468,GSM8K,llama3.1,48,54,in_attesa
2,468,GSM8K,gemma2:27b,49,55,in_attesa
2,469,SQuAD,llama3.2,49,51,in_attesa
2,469,SQuAD,llama3.1,47,50,in_attesa
2,469,SQuAD,gemma2:27b,49,51,in_attesa
2,470,HumanEval,llama3.2,49,52,in_attesa
2,470,HumanEval,llama3.1,47,52,in_attesa
2,470,HumanEval,gemma2:27b,48,55,in_attesa
2,471,HellaSwag,llama3.2,49,52,in_attesa
2,471,HellaSwag,llama3.1,49,53,in_attesa
2,471,HellaSwag,gemma2:27b,48,51,in_attesa
2,472,HellaSwag,llama3.2,48,50,in_attesa
2,472,HellaSwag,llama3.1,50,51,in_attesa
2,472,HellaSwag,gemma2:27b,47,51,in_attesa
2,473,HellaSwag,llama3.2,48,52,in_attesa
2,473,HellaSwag,llama3.1,48,53,in_attesa
2,473,HellaSwag,gemma2:27b,48,51,in_attesa
2,474,GSM8K,llama3.2,49,52,in_attesa
2,474,GSM8K,llama3.1,48,55,in_attesa
2,474,GSM8K,gemma2:27b,49,55,in_attesa
2,475,SQuAD,llama3.2,49,52,in_attesa
2,475,SQuAD,llama3.1,48,52,in_attesa
2,475,SQuAD,gemma2:27b,47,52,in_attesa
2,476,MMLU,llama3.2,49,50,in_attesa
2,476,MMLU,llama3.1,50,52,in_attesa
2,476,MMLU,gemma2:27b,48,52,in_attesa
2,477,HellaSwag,llama3.2,49,52,in_attesa
2,477,HellaSwag,llama3.1,48,51,in_attesa
2,477,HellaSwag,gemma2:27b,47,52,in_attesa
2,478,SQuAD,llama3.2,49,51,in_attesa
2,478,SQuAD,llama3.1,48,51,in_attesa
2,478,SQuAD,gemma2:27b,48,51,in_attesa
2,479,GSM8K,llama3.2,48,52,in_attesa
2,479,GSM8K,llama3.1,47,51,in_attesa
2,479,GSM8K,gemma2:27b,50,54,in_attesa
2,480,GSM8K,llama3.2,50,53,in_attesa
2,480,GSM8K,llama3.1,48,51,in_attesa
2,480,GSM8K,gemma2:27b,48,54,in_attesa
2,481,MMLU,llama3.2,50,51,in_attesa
2,481,MMLU,llama3.1,49,53,in_attesa
2,481,MMLU,gemma2:27b,49,53,in_attesa
2,482,MMLU,llama3.2,49,52,in_attesa
2,482,MMLU,llama3.1,49,51,in_attesa
2,482,MMLU,gemma2:27b,48,55,in_attesa
2,483,MMLU,llama3.2,49,53,in_attesa
2,483,MMLU,llama3.1,49,50,in_attesa
2,483,MMLU,gemma2:27b,50,53,in_attesa
2,484,SQuAD,llama3.2,49,51,in_attesa
2,484,SQuAD,llama3.1,47,51,in_attesa
2,484,SQuAD,gemma2:27b,50,51,in_attesa
2,485,HellaSwag,llama3.2,48,50,in_attesa
2,485,HellaSwag,llama3.1,50,51,in_attesa
2,485,HellaSwag,gemma2:27b,47,50,in_attesa
2,486,MMLU,llama3.2,50,52,in_attesa
2,486,MMLU,llama3.1,49,51,in_attesa
2,486,MMLU,gemma2:27b,48,51,in_attesa
2,487,SQuAD,llama3.2,48,49,in_attesa
2,487,SQuAD,llama3.1,49,50,in_attesa
2,487,SQuAD,gemma2:27b,50,52,in_attesa
2,488,HumanEval,llama3.2,49,51,in_attesa
2,488,HumanEval,llama3.1,48,51,in_attesa
2,488,HumanEval,gemma2:27b,47,53,in_attesa
2,489,HumanEval,llama3.2,49,53,in_attesa
2,489,HumanEval,llama3.1,49,54,in_attesa
2,489,HumanEval,gemma2:27b,49,56,in_attesa
2,490,HellaSwag,llama3.2,49,51,in_attesa
2,490,HellaSwag,llama3.1,48,51,in_attesa
2,490,HellaSwag,gemma2:27b,47,51,in_attesa
2,491,MMLU,llama3.2,48,51,in_attesa
2,491,MMLU,llama3.1,47,52,in_attesa
2,491,MMLU,gemma2:27b,47,54,in_attesa
2,492,HellaSwag,llama3.2,50,53,in_attesa
2,492,HellaSwag,llama3.1,49,53,in_attesa
2,492,HellaSwag,gemma2:27b,48,54,in_attesa
2,493,MMLU,llama3.2,50,53,in_attesa
2,493,MMLU,llama3.1,49,52,in_attesa
2,493,MMLU,gemma2:27b,48,51,in_attesa
2,494,GSM8K,llama3.2,48,51,in_attesa
2,494,GSM8K,llama3.1,47,52,in_attesa
2,494,GSM8K,gemma2:27b,48,55,in_attesa
2,495,GSM8K,llama3.2,50,52,in_attesa
2,495,GSM8K,llama3.1,49,53,in_attesa
2,495,GSM8K,gemma2:27b,49,55,in_attesa
2,496,GSM8K,llama3.2,49,53,in_attesa
2,496,GSM8K,llama3.1,49,55,in_attesa
2,496,GSM8K,gemma2:27b,50,55,in_attesa
2,497,HellaSwag,llama3.2,49,51,in_attesa
2,497,HellaSwag,llama3.1,49,53,in_attesa
2,497,HellaSwag,gemma2:27b,48,53,in_attesa
2,498,MMLU,llama3.2,49,51,in_attesa
2,498,MMLU,llama3.1,49,52,in_attesa
2,498,MMLU,gemma2:27b,48,51,in_attesa
2,499,MMLU,llama3.2,47,50,in_attesa
2,499,MMLU,llama3.1,50,51,in_attesa
2,499,MMLU,gemma2:27b,47,51,in_attesa
2,500,HellaSwag,llama3.2,48,49,in_attesa
2,500,HellaSwag,llama3.1,49,51,in_attesa
2,500,HellaSwag,gemma2:27b,47,53,in_attesa
3,1,GSM8K,llama3.2,49,52,in_attesa
3,1,GSM8K,llama3.1,48,52,in_attesa
3,1,GSM8K,gemma2:27b,48,54,in_attesa
3,2,HellaSwag,llama3.2,50,53,in_attesa
3,2,HellaSwag,llama3.1,49,54,in_attesa
3,2,HellaSwag,gemma2:27b,49,53,in_attesa
3,3,MMLU,llama3.2,49,52,in_attesa
3,3,MMLU,llama3.1,48,52,in_attesa
3,3,MMLU,gemma2:27b,47,50,in_attesa
3,4,GSM8K,llama3.2,50,51,in_attesa
3,4,GSM8K,llama3.1,49,51,in_attesa
3,4,GSM8K,gemma2:27b,48,53,in_attesa
3,5,MMLU,llama3.2,49,51,in_attesa
3,5,MMLU,llama3.1,49,53,in_attesa
3,5,MMLU,gemma2:27b,49,52,in_attesa
3,6,MMLU,llama3.2,49,51,in_attesa
3,6,MMLU,llama3.1,48,53,in_attesa
3,6,MMLU,gemma2:27b,49,54,in_attesa
3,7,HellaSwag,llama3.2,50,53,in_attesa
3,7,HellaSwag,llama3.1,50,54,in_attesa
3,7,HellaSwag,gemma2:27b,49,55,in_attesa
3,8,SQuAD,llama3.2,49,50,in_attesa
3,8,SQuAD,llama3.1,50,51,in_attesa
3,8,SQuAD,gemma2:27b,48,51,in_attesa
3,9,MMLU,llama3.2,48,50,in_attesa
3,9,MMLU,llama3.1,50,51,in_attesa
3,9,MMLU,gemma2:27b,47,51,in_attesa
3,10,HellaSwag,llama3.2,48,53,in_attesa
3,10,HellaSwag,llama3.1,48,51,in_attesa
3,10,HellaSwag,gemma2:27b,47,51,in_attesa
3,11,HumanEval,llama3.2,48,51,in_attesa
3,11,HumanEval,llama3.1,48,52,in_attesa
3,11,HumanEval,gemma2:27b,48,55,in_attesa
3,12,HumanEval,llama3.2,49,53,in_attesa
3,12,HumanEval,llama3.1,49,54,in_attesa
3,12,HumanEval,gemma2:27b,50,55,in_attesa
3,13,MMLU,llama3.2,50,52,in_attesa
3,13,MMLU,llama3.1,50,52,in_attesa
3,13,MMLU,gemma2:27b,48,52,in_attesa
3,14,SQuAD,llama3.2,48,51,in_attesa
3,14,SQuAD,llama3.1,50,51,in_attesa
3,14,SQuAD,gemma2:27b,47,51,in_attesa
3,15,HumanEval,llama3.2,48,53,in_attesa
3,15,HumanEval,llama3.1,47,55,in_attesa
3,15,HumanEval,gemma2:27b,49,55,in_attesa
3,16,MMLU,llama3.2,49,51,in_attesa
3,16,MMLU,llama3.1,48,52,in_attesa
3,16,MMLU,gemma2:27b,47,53,in_attesa
3,17,HellaSwag,llama3.2,49,53,in_attesa
3,17,HellaSwag,llama3.1,49,52,in_attesa
3,17,HellaSwag,gemma2:27b,48,53,in_attesa
3,18,GSM8K,llama3.2,49,52,in_attesa
3,18,GSM8K,llama3.1,48,54,in_attesa
3,18,GSM8K,gemma2:27b,49,55,in_attesa
3,19,SQuAD,llama3.2,49,51,in_attesa
3,19,SQuAD,llama3.1,48,51,in_attesa
3,19,SQuAD,gemma2:27b,48,51,in_attesa
3,20,SQuAD,llama3.2,48,49,in_attesa
3,20,SQuAD,llama3.1,49,50,in_attesa
3,20,SQuAD,gemma2:27b,50,52,in_attesa
3,21,HumanEval,llama3.2,48,51,in_attesa
3,21,HumanEval,llama3.1,47,52,in_attesa
3,21,HumanEval,gemma2:27b,48,55,in_attesa
3,22,HellaSwag,llama3.2,49,52,in_attesa
3,22,HellaSwag,llama3.1,48,51,in_attesa
3,22,HellaSwag,gemma2:27b,47,54,in_attesa
3,23,SQuAD,llama3.2,50,52,in_attesa
3,23,SQuAD,llama3.1,48,51,in_attesa
3,23,SQuAD,gemma2:27b,48,53,in_attesa
3,24,HellaSwag,llama3.2,49,51,in_attesa
3,24,HellaSwag,llama3.1,47,50,in_attesa
3,24,HellaSwag,gemma2:27b,50,53,in_attesa
3,25,MMLU,llama3.2,49,53,in_attesa
3,25,MMLU,llama3.1,47,51,in_attesa
3,25,MMLU,gemma2:27b,50,53,in_attesa
3,26,HumanEval,llama3.2,49,53,in_attesa
3,26,HumanEval,llama3.1,49,55,in_attesa
3,26,HumanEval,gemma2:27b,49,55,in_attesa
3,27,SQuAD,llama3.2,49,52,in_attesa
3,27,SQuAD,llama3.1,50,51,in_attesa
3,27,SQuAD,gemma2:27b,48,51,in_attesa
3,28,SQuAD,llama3.2,47,48,in_attesa
3,28,SQuAD,llama3.1,48,51,in_attesa
3,28,SQuAD,gemma2:27b,47,51,in_attesa
3,29,SQuAD,llama3.2,47,49,in_attesa
3,29,SQuAD,llama3.1,49,52,in_attesa
3,29,SQuAD,gemma2:27b,48,51,in_attesa
3,30,SQuAD,llama3.2,48,49,in_attesa
3,30,SQuAD,llama3.1,49,50,in_attesa
3,30,SQuAD,gemma2:27b,50,52,in_attesa
3,31,GSM8K,llama3.2,48,50,in_attesa
3,31,GSM8K,llama3.1,50,52,in_attesa
3,31,GSM8K,gemma2:27b,48,55,in_attesa
3,32,GSM8K,llama3.2,50,53,in_attesa
3,32,GSM8K,llama3.1,49,52,in_attesa
3,32,GSM8K,gemma2:27b,48,53,in_attesa
3,33,SQuAD,llama3.2,49,51,in_attesa
3,33,SQuAD,llama3.1,49,52,in_attesa
3,33,SQuAD,gemma2:27b,48,51,in_attesa
3,34,MMLU,llama3.2,48,50,in_attesa
3,34,MMLU,llama3.1,50,51,in_attesa
3,34,MMLU,gemma2:27b,47,51,in_attesa
3,35,SQuAD,llama3.2,48,49,in_attesa
3,35,SQuAD,llama3.1,49,50,in_attesa
3,35,SQuAD,gemma2:27b,50,52,in_attesa
3,36,MMLU,llama3.2,48,51,in_attesa
3,36,MMLU,llama3.1,47,51,in_attesa
3,36,MMLU,gemma2:27b,47,52,in_attesa
3,37,HumanEval,llama3.2,49,52,in_attesa
3,37,HumanEval,llama3.1,48,54,in_attesa
3,37,HumanEval,gemma2:27b,50,56,in_attesa
3,38,MMLU,llama3.2,49,52,in_attesa
3,38,MMLU,llama3.1,48,52,in_attesa
3,38,MMLU,gemma2:27b,48,51,in_attesa
3,39,SQuAD,llama3.2,47,50,in_attesa
3,39,SQuAD,llama3.1,50,50,in_attesa
3,39,SQuAD,gemma2:27b,50,52,in_attesa
3,40,GSM8K,llama3.2,49,51,in_attesa
3,40,GSM8K,llama3.1,48,51,in_attesa
3,40,GSM8K,gemma2:27b,47,55,in_attesa
3,41,HellaSwag,llama3.2,49,51,in_attesa
3,41,HellaSwag,llama3.1,49,53,in_attesa
3,41,HellaSwag,gemma2:27b,48,53,in_attesa
3,42,SQuAD,llama3.2,49,51,in_attesa
3,42,SQuAD,llama3.1,49,50,in_attesa
3,42,SQuAD,gemma2:27b,50,53,in_attesa
3,43,GSM8K,llama3.2,48,51,in_attesa
3,43,GSM8K,llama3.1,48,52,in_attesa
3,43,GSM8K,gemma2:27b,48,53,in_attesa
3,44,GSM8K,llama3.2,49,52,in_attesa
3,44,GSM8K,llama3.1,48,55,in_attesa
3,44,GSM8K,gemma2:27b,49,55,in_attesa
3,45,HellaSwag,llama3.2,49,52,in_attesa
3,45,HellaSwag,llama3.1,47,50,in_attesa
3,45,HellaSwag,gemma2:27b,50,51,in_attesa
3,46,GSM8K,llama3.2,48,51,in_attesa
3,46,GSM8K,llama3.1,47,50,in_attesa
3,46,GSM8K,gemma2:27b,50,55,in_attesa
3,47,GSM8K,llama3.2,50,53,in_attesa
