run,domanda,task,modello,temp_pre,temp_post,cooldown_ok
2,38,MMLU,phi3:mini,54,56,in_attesa
2,38,MMLU,qwen2.5:7b,53,54,in_attesa
2,38,MMLU,"mistral:latest ",54,55,in_attesa
2,39,SQuAD,phi3:mini,52,56,in_attesa
2,39,SQuAD,qwen2.5:7b,53,55,in_attesa
2,39,SQuAD,"mistral:latest ",53,56,in_attesa
2,40,GSM8K,phi3:mini,53,55,in_attesa
2,40,GSM8K,qwen2.5:7b,53,56,in_attesa
2,40,GSM8K,"mistral:latest ",53,56,in_attesa
2,41,HellaSwag,phi3:mini,53,56,in_attesa
2,41,HellaSwag,qwen2.5:7b,53,55,in_attesa
2,41,HellaSwag,"mistral:latest ",53,55,in_attesa
2,42,SQuAD,phi3:mini,53,55,in_attesa
2,42,SQuAD,qwen2.5:7b,52,54,in_attesa
2,42,SQuAD,"mistral:latest ",54,53,in_attesa
2,43,GSM8K,phi3:mini,53,57,in_attesa
2,43,GSM8K,qwen2.5:7b,53,55,in_attesa
2,43,GSM8K,"mistral:latest ",53,55,in_attesa
2,44,GSM8K,phi3:mini,52,56,in_attesa
2,44,GSM8K,qwen2.5:7b,53,57,in_attesa
2,44,GSM8K,"mistral:latest ",53,57,in_attesa
2,45,HellaSwag,phi3:mini,54,57,in_attesa
2,45,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,45,HellaSwag,"mistral:latest ",53,55,in_attesa
2,46,GSM8K,phi3:mini,53,56,in_attesa
2,46,GSM8K,qwen2.5:7b,53,57,in_attesa
2,46,GSM8K,"mistral:latest ",54,57,in_attesa
2,47,GSM8K,phi3:mini,53,56,in_attesa
2,47,GSM8K,qwen2.5:7b,53,55,in_attesa
2,47,GSM8K,"mistral:latest ",52,55,in_attesa
2,48,HellaSwag,phi3:mini,53,56,in_attesa
2,48,HellaSwag,qwen2.5:7b,53,55,in_attesa
2,48,HellaSwag,"mistral:latest ",52,55,in_attesa
2,49,GSM8K,phi3:mini,52,56,in_attesa
2,49,GSM8K,qwen2.5:7b,53,55,in_attesa
2,49,GSM8K,"mistral:latest ",53,57,in_attesa
2,50,GSM8K,phi3:mini,53,57,in_attesa
2,50,GSM8K,qwen2.5:7b,53,58,in_attesa
2,50,GSM8K,"mistral:latest ",54,58,in_attesa
2,51,MMLU,phi3:mini,54,56,in_attesa
2,51,MMLU,qwen2.5:7b,53,56,in_attesa
2,51,MMLU,"mistral:latest ",54,57,in_attesa
2,52,MMLU,phi3:mini,53,56,in_attesa
2,52,MMLU,qwen2.5:7b,54,56,in_attesa
2,52,MMLU,"mistral:latest ",53,56,in_attesa
2,53,HumanEval,phi3:mini,53,57,in_attesa
2,53,HumanEval,qwen2.5:7b,53,58,in_attesa
2,53,HumanEval,"mistral:latest ",54,57,in_attesa
2,54,HellaSwag,phi3:mini,54,56,in_attesa
2,54,HellaSwag,qwen2.5:7b,53,57,in_attesa
2,54,HellaSwag,"mistral:latest ",53,56,in_attesa
2,55,MMLU,phi3:mini,53,56,in_attesa
2,55,MMLU,qwen2.5:7b,53,54,in_attesa
2,55,MMLU,"mistral:latest ",54,55,in_attesa
2,56,GSM8K,phi3:mini,52,56,in_attesa
2,56,GSM8K,qwen2.5:7b,53,55,in_attesa
2,56,GSM8K,"mistral:latest ",53,55,in_attesa
2,57,SQuAD,phi3:mini,52,55,in_attesa
2,57,SQuAD,qwen2.5:7b,52,53,in_attesa
2,57,SQuAD,"mistral:latest ",53,53,in_attesa
2,58,GSM8K,phi3:mini,53,54,in_attesa
2,58,GSM8K,qwen2.5:7b,54,55,in_attesa
2,58,GSM8K,"mistral:latest ",52,57,in_attesa
2,59,GSM8K,phi3:mini,53,54,in_attesa
2,59,GSM8K,qwen2.5:7b,54,55,in_attesa
2,59,GSM8K,"mistral:latest ",53,55,in_attesa
2,60,HellaSwag,phi3:mini,53,56,in_attesa
2,60,HellaSwag,qwen2.5:7b,53,57,in_attesa
2,60,HellaSwag,"mistral:latest ",53,56,in_attesa
2,61,GSM8K,phi3:mini,54,56,in_attesa
2,61,GSM8K,qwen2.5:7b,53,57,in_attesa
2,61,GSM8K,"mistral:latest ",53,56,in_attesa
2,62,HellaSwag,phi3:mini,53,56,in_attesa
2,62,HellaSwag,qwen2.5:7b,53,55,in_attesa
2,62,HellaSwag,"mistral:latest ",53,56,in_attesa
2,63,MMLU,phi3:mini,52,55,in_attesa
2,63,MMLU,qwen2.5:7b,52,55,in_attesa
2,63,MMLU,"mistral:latest ",52,54,in_attesa
2,64,GSM8K,phi3:mini,54,56,in_attesa
2,64,GSM8K,qwen2.5:7b,53,57,in_attesa
2,64,GSM8K,"mistral:latest ",53,58,in_attesa
2,65,MMLU,phi3:mini,53,55,in_attesa
2,65,MMLU,qwen2.5:7b,52,56,in_attesa
2,65,MMLU,"mistral:latest ",52,55,in_attesa
2,66,MMLU,phi3:mini,52,55,in_attesa
2,66,MMLU,qwen2.5:7b,52,54,in_attesa
2,66,MMLU,"mistral:latest ",54,57,in_attesa
2,67,HellaSwag,phi3:mini,53,56,in_attesa
2,67,HellaSwag,qwen2.5:7b,53,57,in_attesa
2,67,HellaSwag,"mistral:latest ",53,57,in_attesa
2,68,GSM8K,phi3:mini,54,56,in_attesa
2,68,GSM8K,qwen2.5:7b,54,58,in_attesa
2,68,GSM8K,"mistral:latest ",54,58,in_attesa
2,69,HellaSwag,phi3:mini,54,55,in_attesa
2,69,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,69,HellaSwag,"mistral:latest ",54,56,in_attesa
2,70,HumanEval,phi3:mini,52,55,in_attesa
2,70,HumanEval,qwen2.5:7b,52,57,in_attesa
2,70,HumanEval,"mistral:latest ",53,56,in_attesa
2,71,MMLU,phi3:mini,53,55,in_attesa
2,71,MMLU,qwen2.5:7b,52,54,in_attesa
2,71,MMLU,"mistral:latest ",54,54,in_attesa
2,72,HumanEval,phi3:mini,54,54,in_attesa
2,72,HumanEval,qwen2.5:7b,54,57,in_attesa
2,72,HumanEval,"mistral:latest ",54,58,in_attesa
2,73,SQuAD,phi3:mini,53,57,in_attesa
2,73,SQuAD,qwen2.5:7b,53,54,in_attesa
2,73,SQuAD,"mistral:latest ",54,54,in_attesa
2,74,HellaSwag,phi3:mini,54,56,in_attesa
2,74,HellaSwag,qwen2.5:7b,53,58,in_attesa
2,74,HellaSwag,"mistral:latest ",54,57,in_attesa
2,75,HumanEval,phi3:mini,54,56,in_attesa
2,75,HumanEval,qwen2.5:7b,54,58,in_attesa
2,75,HumanEval,"mistral:latest ",54,57,in_attesa
2,76,HumanEval,phi3:mini,54,57,in_attesa
2,76,HumanEval,qwen2.5:7b,54,58,in_attesa
2,76,HumanEval,"mistral:latest ",54,58,in_attesa
2,77,GSM8K,phi3:mini,53,56,in_attesa
2,77,GSM8K,qwen2.5:7b,53,57,in_attesa
2,77,GSM8K,"mistral:latest ",53,55,in_attesa
2,78,HellaSwag,phi3:mini,53,56,in_attesa
2,78,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,78,HellaSwag,"mistral:latest ",54,58,in_attesa
2,79,SQuAD,phi3:mini,54,56,in_attesa
2,79,SQuAD,qwen2.5:7b,53,55,in_attesa
2,79,SQuAD,"mistral:latest ",52,54,in_attesa
2,80,GSM8K,phi3:mini,54,58,in_attesa
2,80,GSM8K,qwen2.5:7b,53,57,in_attesa
2,80,GSM8K,"mistral:latest ",54,57,in_attesa
2,81,MMLU,phi3:mini,54,57,in_attesa
2,81,MMLU,qwen2.5:7b,54,56,in_attesa
2,81,MMLU,"mistral:latest ",53,55,in_attesa
2,82,MMLU,phi3:mini,52,55,in_attesa
2,82,MMLU,qwen2.5:7b,52,53,in_attesa
2,82,MMLU,"mistral:latest ",53,54,in_attesa
2,83,HumanEval,phi3:mini,54,57,in_attesa
2,83,HumanEval,qwen2.5:7b,53,55,in_attesa
2,83,HumanEval,"mistral:latest ",53,56,in_attesa
2,84,SQuAD,phi3:mini,53,54,in_attesa
2,84,SQuAD,qwen2.5:7b,54,55,in_attesa
2,84,SQuAD,"mistral:latest ",52,53,in_attesa
2,85,HellaSwag,phi3:mini,53,55,in_attesa
2,85,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,85,HellaSwag,"mistral:latest ",53,56,in_attesa
2,86,HumanEval,phi3:mini,53,55,in_attesa
2,86,HumanEval,qwen2.5:7b,53,56,in_attesa
2,86,HumanEval,"mistral:latest ",53,56,in_attesa
2,87,HellaSwag,phi3:mini,53,56,in_attesa
2,87,HellaSwag,qwen2.5:7b,53,55,in_attesa
2,87,HellaSwag,"mistral:latest ",53,56,in_attesa
2,88,MMLU,phi3:mini,53,54,in_attesa
2,88,MMLU,qwen2.5:7b,54,56,in_attesa
2,88,MMLU,"mistral:latest ",53,56,in_attesa
2,89,HumanEval,phi3:mini,52,57,in_attesa
2,89,HumanEval,qwen2.5:7b,53,56,in_attesa
2,89,HumanEval,"mistral:latest ",53,57,in_attesa
2,90,MMLU,phi3:mini,53,57,in_attesa
2,90,MMLU,qwen2.5:7b,53,54,in_attesa
2,90,MMLU,"mistral:latest ",54,56,in_attesa
2,91,MMLU,phi3:mini,53,55,in_attesa
2,91,MMLU,qwen2.5:7b,53,55,in_attesa
2,91,MMLU,"mistral:latest ",52,56,in_attesa
2,92,GSM8K,phi3:mini,53,55,in_attesa
2,92,GSM8K,qwen2.5:7b,53,56,in_attesa
2,92,GSM8K,"mistral:latest ",53,55,in_attesa
2,93,SQuAD,phi3:mini,52,54,in_attesa
2,93,SQuAD,qwen2.5:7b,54,54,in_attesa
2,93,SQuAD,"mistral:latest ",54,54,in_attesa
2,94,SQuAD,phi3:mini,54,54,in_attesa
2,94,SQuAD,qwen2.5:7b,54,54,in_attesa
2,94,SQuAD,"mistral:latest ",54,54,in_attesa
2,95,GSM8K,phi3:mini,54,55,in_attesa
2,95,GSM8K,qwen2.5:7b,52,55,in_attesa
2,95,GSM8K,"mistral:latest ",53,56,in_attesa
2,96,MMLU,phi3:mini,52,54,in_attesa
2,96,MMLU,qwen2.5:7b,54,54,in_attesa
2,96,MMLU,"mistral:latest ",54,54,in_attesa
2,97,GSM8K,phi3:mini,54,56,in_attesa
2,97,GSM8K,qwen2.5:7b,53,57,in_attesa
2,97,GSM8K,"mistral:latest ",54,57,in_attesa
2,98,HumanEval,phi3:mini,54,57,in_attesa
2,98,HumanEval,qwen2.5:7b,54,57,in_attesa
2,98,HumanEval,"mistral:latest ",54,58,in_attesa
2,99,HellaSwag,phi3:mini,54,56,in_attesa
2,99,HellaSwag,qwen2.5:7b,54,56,in_attesa
2,99,HellaSwag,"mistral:latest ",53,57,in_attesa
2,100,GSM8K,phi3:mini,53,56,in_attesa
2,100,GSM8K,qwen2.5:7b,53,55,in_attesa
2,100,GSM8K,"mistral:latest ",53,57,in_attesa
2,101,SQuAD,phi3:mini,53,56,in_attesa
2,101,SQuAD,qwen2.5:7b,54,54,in_attesa
2,101,SQuAD,"mistral:latest ",54,54,in_attesa
2,102,HellaSwag,phi3:mini,54,56,in_attesa
2,102,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,102,HellaSwag,"mistral:latest ",53,58,in_attesa
2,103,SQuAD,phi3:mini,53,56,in_attesa
2,103,SQuAD,qwen2.5:7b,53,54,in_attesa
2,103,SQuAD,"mistral:latest ",54,55,in_attesa
2,104,HellaSwag,phi3:mini,52,56,in_attesa
2,104,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,104,HellaSwag,"mistral:latest ",52,54,in_attesa
2,105,MMLU,phi3:mini,54,56,in_attesa
2,105,MMLU,qwen2.5:7b,53,55,in_attesa
2,105,MMLU,"mistral:latest ",53,55,in_attesa
2,106,HellaSwag,phi3:mini,53,56,in_attesa
2,106,HellaSwag,qwen2.5:7b,53,55,in_attesa
2,106,HellaSwag,"mistral:latest ",52,55,in_attesa
2,107,GSM8K,phi3:mini,52,55,in_attesa
2,107,GSM8K,qwen2.5:7b,53,56,in_attesa
2,107,GSM8K,"mistral:latest ",53,56,in_attesa
2,108,HellaSwag,phi3:mini,53,56,in_attesa
2,108,HellaSwag,qwen2.5:7b,54,56,in_attesa
2,108,HellaSwag,"mistral:latest ",54,60,in_attesa
2,109,GSM8K,phi3:mini,54,55,in_attesa
2,109,GSM8K,qwen2.5:7b,53,55,in_attesa
2,109,GSM8K,"mistral:latest ",53,55,in_attesa
2,110,HellaSwag,phi3:mini,53,56,in_attesa
2,110,HellaSwag,qwen2.5:7b,53,57,in_attesa
2,110,HellaSwag,"mistral:latest ",54,59,in_attesa
2,111,MMLU,phi3:mini,53,57,in_attesa
2,111,MMLU,qwen2.5:7b,53,57,in_attesa
2,111,MMLU,"mistral:latest ",53,55,in_attesa
2,112,HellaSwag,phi3:mini,52,56,in_attesa
2,112,HellaSwag,qwen2.5:7b,53,55,in_attesa
2,112,HellaSwag,"mistral:latest ",52,54,in_attesa
2,113,MMLU,phi3:mini,54,55,in_attesa
2,113,MMLU,qwen2.5:7b,52,56,in_attesa
2,113,MMLU,"mistral:latest ",53,56,in_attesa
2,114,GSM8K,phi3:mini,53,57,in_attesa
2,114,GSM8K,qwen2.5:7b,53,56,in_attesa
2,114,GSM8K,"mistral:latest ",53,55,in_attesa
2,115,HellaSwag,phi3:mini,53,55,in_attesa
2,115,HellaSwag,qwen2.5:7b,53,57,in_attesa
2,115,HellaSwag,"mistral:latest ",53,57,in_attesa
2,116,HumanEval,phi3:mini,53,56,in_attesa
2,116,HumanEval,qwen2.5:7b,53,57,in_attesa
2,116,HumanEval,"mistral:latest ",54,58,in_attesa
2,117,HumanEval,phi3:mini,54,56,in_attesa
2,117,HumanEval,qwen2.5:7b,54,58,in_attesa
2,117,HumanEval,"mistral:latest ",54,57,in_attesa
2,118,GSM8K,phi3:mini,54,57,in_attesa
2,118,GSM8K,qwen2.5:7b,54,60,in_attesa
2,118,GSM8K,"mistral:latest ",54,58,in_attesa
2,119,MMLU,phi3:mini,54,58,in_attesa
2,119,MMLU,qwen2.5:7b,54,58,in_attesa
2,119,MMLU,"mistral:latest ",54,57,in_attesa
2,120,SQuAD,phi3:mini,54,56,in_attesa
2,120,SQuAD,qwen2.5:7b,53,54,in_attesa
2,120,SQuAD,"mistral:latest ",54,54,in_attesa
2,121,MMLU,phi3:mini,54,56,in_attesa
2,121,MMLU,qwen2.5:7b,52,55,in_attesa
2,121,MMLU,"mistral:latest ",53,55,in_attesa
2,122,SQuAD,phi3:mini,52,54,in_attesa
2,122,SQuAD,qwen2.5:7b,54,54,in_attesa
2,122,SQuAD,"mistral:latest ",54,54,in_attesa
2,123,HumanEval,phi3:mini,54,57,in_attesa
2,123,HumanEval,qwen2.5:7b,53,57,in_attesa
2,123,HumanEval,"mistral:latest ",53,57,in_attesa
2,124,SQuAD,phi3:mini,54,55,in_attesa
2,124,SQuAD,qwen2.5:7b,53,54,in_attesa
2,124,SQuAD,"mistral:latest ",54,55,in_attesa
2,125,SQuAD,phi3:mini,54,54,in_attesa
2,125,SQuAD,qwen2.5:7b,54,54,in_attesa
2,125,SQuAD,"mistral:latest ",54,55,in_attesa
2,126,HumanEval,phi3:mini,52,56,in_attesa
2,126,HumanEval,qwen2.5:7b,53,56,in_attesa
2,126,HumanEval,"mistral:latest ",53,58,in_attesa
2,127,SQuAD,phi3:mini,54,55,in_attesa
2,127,SQuAD,qwen2.5:7b,53,54,in_attesa
2,127,SQuAD,"mistral:latest ",54,54,in_attesa
2,128,GSM8K,phi3:mini,54,54,in_attesa
2,128,GSM8K,qwen2.5:7b,54,56,in_attesa
2,128,GSM8K,"mistral:latest ",53,56,in_attesa
2,129,GSM8K,phi3:mini,53,55,in_attesa
2,129,GSM8K,qwen2.5:7b,52,56,in_attesa
2,129,GSM8K,"mistral:latest ",53,55,in_attesa
2,130,HellaSwag,phi3:mini,52,56,in_attesa
2,130,HellaSwag,qwen2.5:7b,53,53,in_attesa
2,130,HellaSwag,"mistral:latest ",53,54,in_attesa
2,131,HellaSwag,phi3:mini,54,56,in_attesa
2,131,HellaSwag,qwen2.5:7b,53,55,in_attesa
2,131,HellaSwag,"mistral:latest ",53,55,in_attesa
2,132,MMLU,phi3:mini,53,56,in_attesa
2,132,MMLU,qwen2.5:7b,53,57,in_attesa
2,132,MMLU,"mistral:latest ",53,55,in_attesa
2,133,MMLU,phi3:mini,53,54,in_attesa
2,133,MMLU,qwen2.5:7b,54,56,in_attesa
2,133,MMLU,"mistral:latest ",54,56,in_attesa
2,134,HumanEval,phi3:mini,53,55,in_attesa
2,134,HumanEval,qwen2.5:7b,53,56,in_attesa
2,134,HumanEval,"mistral:latest ",53,57,in_attesa
2,135,SQuAD,phi3:mini,54,55,in_attesa
2,135,SQuAD,qwen2.5:7b,53,54,in_attesa
2,135,SQuAD,"mistral:latest ",54,54,in_attesa
2,136,MMLU,phi3:mini,54,57,in_attesa
2,136,MMLU,qwen2.5:7b,53,55,in_attesa
2,136,MMLU,"mistral:latest ",52,54,in_attesa
2,137,SQuAD,phi3:mini,54,56,in_attesa
2,137,SQuAD,qwen2.5:7b,53,54,in_attesa
2,137,SQuAD,"mistral:latest ",54,55,in_attesa
2,138,HellaSwag,phi3:mini,53,56,in_attesa
2,138,HellaSwag,qwen2.5:7b,53,57,in_attesa
2,138,HellaSwag,"mistral:latest ",54,57,in_attesa
2,139,HellaSwag,phi3:mini,53,57,in_attesa
2,139,HellaSwag,qwen2.5:7b,53,55,in_attesa
2,139,HellaSwag,"mistral:latest ",52,55,in_attesa
2,140,HumanEval,phi3:mini,52,56,in_attesa
2,140,HumanEval,qwen2.5:7b,53,58,in_attesa
2,140,HumanEval,"mistral:latest ",53,57,in_attesa
2,141,GSM8K,phi3:mini,54,58,in_attesa
2,141,GSM8K,qwen2.5:7b,53,56,in_attesa
2,141,GSM8K,"mistral:latest ",53,56,in_attesa
2,142,HumanEval,phi3:mini,53,56,in_attesa
2,142,HumanEval,qwen2.5:7b,53,57,in_attesa
2,142,HumanEval,"mistral:latest ",53,56,in_attesa
2,143,MMLU,phi3:mini,53,56,in_attesa
2,143,MMLU,qwen2.5:7b,52,55,in_attesa
2,143,MMLU,"mistral:latest ",52,54,in_attesa
2,144,GSM8K,phi3:mini,54,56,in_attesa
2,144,GSM8K,qwen2.5:7b,53,56,in_attesa
2,144,GSM8K,"mistral:latest ",52,55,in_attesa
2,145,GSM8K,phi3:mini,52,56,in_attesa
2,145,GSM8K,qwen2.5:7b,53,56,in_attesa
2,145,GSM8K,"mistral:latest ",53,56,in_attesa
2,146,GSM8K,phi3:mini,54,56,in_attesa
2,146,GSM8K,qwen2.5:7b,53,57,in_attesa
2,146,GSM8K,"mistral:latest ",53,57,in_attesa
2,147,HumanEval,phi3:mini,53,56,in_attesa
2,147,HumanEval,qwen2.5:7b,53,59,in_attesa
2,147,HumanEval,"mistral:latest ",54,56,in_attesa
2,148,SQuAD,phi3:mini,54,55,in_attesa
2,148,SQuAD,qwen2.5:7b,52,55,in_attesa
2,148,SQuAD,"mistral:latest ",52,54,in_attesa
2,149,SQuAD,phi3:mini,54,54,in_attesa
2,149,SQuAD,qwen2.5:7b,54,54,in_attesa
2,149,SQuAD,"mistral:latest ",54,55,in_attesa
2,150,HumanEval,phi3:mini,52,56,in_attesa
2,150,HumanEval,qwen2.5:7b,52,56,in_attesa
2,150,HumanEval,"mistral:latest ",53,56,in_attesa
2,151,SQuAD,phi3:mini,53,56,in_attesa
2,151,SQuAD,qwen2.5:7b,53,55,in_attesa
2,151,SQuAD,"mistral:latest ",53,55,in_attesa
2,152,GSM8K,phi3:mini,52,56,in_attesa
2,152,GSM8K,qwen2.5:7b,53,56,in_attesa
2,152,GSM8K,"mistral:latest ",53,56,in_attesa
2,153,HumanEval,phi3:mini,53,55,in_attesa
2,153,HumanEval,qwen2.5:7b,53,57,in_attesa
2,153,HumanEval,"mistral:latest ",54,56,in_attesa
2,154,SQuAD,phi3:mini,53,55,in_attesa
2,154,SQuAD,qwen2.5:7b,52,53,in_attesa
2,154,SQuAD,"mistral:latest ",53,53,in_attesa
2,155,HellaSwag,phi3:mini,53,55,in_attesa
2,155,HellaSwag,qwen2.5:7b,52,54,in_attesa
2,155,HellaSwag,"mistral:latest ",54,55,in_attesa
2,156,HumanEval,phi3:mini,54,57,in_attesa
2,156,HumanEval,qwen2.5:7b,54,58,in_attesa
2,156,HumanEval,"mistral:latest ",54,60,in_attesa
2,157,HellaSwag,phi3:mini,53,56,in_attesa
2,157,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,157,HellaSwag,"mistral:latest ",53,56,in_attesa
2,158,MMLU,phi3:mini,53,55,in_attesa
2,158,MMLU,qwen2.5:7b,52,55,in_attesa
2,158,MMLU,"mistral:latest ",53,55,in_attesa
2,159,HumanEval,phi3:mini,52,56,in_attesa
2,159,HumanEval,qwen2.5:7b,52,57,in_attesa
2,159,HumanEval,"mistral:latest ",54,58,in_attesa
2,160,MMLU,phi3:mini,54,57,in_attesa
2,160,MMLU,qwen2.5:7b,54,57,in_attesa
2,160,MMLU,"mistral:latest ",54,56,in_attesa
2,161,GSM8K,phi3:mini,53,54,in_attesa
2,161,GSM8K,qwen2.5:7b,54,56,in_attesa
2,161,GSM8K,"mistral:latest ",53,56,in_attesa
2,162,SQuAD,phi3:mini,53,55,in_attesa
2,162,SQuAD,qwen2.5:7b,52,55,in_attesa
2,162,SQuAD,"mistral:latest ",54,55,in_attesa
2,163,SQuAD,phi3:mini,52,55,in_attesa
2,163,SQuAD,qwen2.5:7b,52,53,in_attesa
2,163,SQuAD,"mistral:latest ",53,54,in_attesa
2,164,SQuAD,phi3:mini,54,54,in_attesa
2,164,SQuAD,qwen2.5:7b,54,55,in_attesa
2,164,SQuAD,"mistral:latest ",52,54,in_attesa
2,165,HellaSwag,phi3:mini,54,57,in_attesa
2,165,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,165,HellaSwag,"mistral:latest ",53,57,in_attesa
2,166,HellaSwag,phi3:mini,54,55,in_attesa
2,166,HellaSwag,qwen2.5:7b,53,55,in_attesa
2,166,HellaSwag,"mistral:latest ",53,55,in_attesa
2,167,GSM8K,phi3:mini,53,57,in_attesa
2,167,GSM8K,qwen2.5:7b,53,56,in_attesa
2,167,GSM8K,"mistral:latest ",53,56,in_attesa
2,168,SQuAD,phi3:mini,53,55,in_attesa
2,168,SQuAD,qwen2.5:7b,52,54,in_attesa
2,168,SQuAD,"mistral:latest ",54,55,in_attesa
2,169,HellaSwag,phi3:mini,54,56,in_attesa
2,169,HellaSwag,qwen2.5:7b,53,55,in_attesa
2,169,HellaSwag,"mistral:latest ",53,55,in_attesa
2,170,HellaSwag,phi3:mini,52,56,in_attesa
2,170,HellaSwag,qwen2.5:7b,53,55,in_attesa
2,170,HellaSwag,"mistral:latest ",52,56,in_attesa
2,171,GSM8K,phi3:mini,53,55,in_attesa
2,171,GSM8K,qwen2.5:7b,52,56,in_attesa
2,171,GSM8K,"mistral:latest ",53,56,in_attesa
2,172,SQuAD,phi3:mini,53,54,in_attesa
2,172,SQuAD,qwen2.5:7b,54,54,in_attesa
2,172,SQuAD,"mistral:latest ",54,54,in_attesa
2,173,HumanEval,phi3:mini,54,57,in_attesa
2,173,HumanEval,qwen2.5:7b,53,57,in_attesa
2,173,HumanEval,"mistral:latest ",54,59,in_attesa
2,174,MMLU,phi3:mini,54,55,in_attesa
2,174,MMLU,qwen2.5:7b,53,54,in_attesa
2,174,MMLU,"mistral:latest ",54,55,in_attesa
2,175,MMLU,phi3:mini,52,56,in_attesa
2,175,MMLU,qwen2.5:7b,53,55,in_attesa
2,175,MMLU,"mistral:latest ",52,54,in_attesa
2,176,MMLU,phi3:mini,54,54,in_attesa
2,176,MMLU,qwen2.5:7b,54,55,in_attesa
2,176,MMLU,"mistral:latest ",52,56,in_attesa
2,177,SQuAD,phi3:mini,53,55,in_attesa
2,177,SQuAD,qwen2.5:7b,52,54,in_attesa
2,177,SQuAD,"mistral:latest ",54,54,in_attesa
2,178,MMLU,phi3:mini,54,55,in_attesa
2,178,MMLU,qwen2.5:7b,53,59,in_attesa
2,178,MMLU,"mistral:latest ",54,58,in_attesa
2,179,HellaSwag,phi3:mini,54,58,in_attesa
2,179,HellaSwag,qwen2.5:7b,54,57,in_attesa
2,179,HellaSwag,"mistral:latest ",54,56,in_attesa
2,180,HumanEval,phi3:mini,53,56,in_attesa
2,180,HumanEval,qwen2.5:7b,53,57,in_attesa
2,180,HumanEval,"mistral:latest ",54,56,in_attesa
2,181,SQuAD,phi3:mini,53,56,in_attesa
2,181,SQuAD,qwen2.5:7b,53,54,in_attesa
2,181,SQuAD,"mistral:latest ",54,54,in_attesa
2,182,GSM8K,phi3:mini,54,55,in_attesa
2,182,GSM8K,qwen2.5:7b,52,55,in_attesa
2,182,GSM8K,"mistral:latest ",52,55,in_attesa
2,183,SQuAD,phi3:mini,52,57,in_attesa
2,183,SQuAD,qwen2.5:7b,53,54,in_attesa
2,183,SQuAD,"mistral:latest ",54,55,in_attesa
2,184,HumanEval,phi3:mini,52,56,in_attesa
2,184,HumanEval,qwen2.5:7b,53,56,in_attesa
2,184,HumanEval,"mistral:latest ",53,56,in_attesa
2,185,HumanEval,phi3:mini,53,57,in_attesa
2,185,HumanEval,qwen2.5:7b,54,57,in_attesa
2,185,HumanEval,"mistral:latest ",54,55,in_attesa
2,186,MMLU,phi3:mini,53,55,in_attesa
2,186,MMLU,qwen2.5:7b,53,54,in_attesa
2,186,MMLU,"mistral:latest ",54,55,in_attesa
2,187,MMLU,phi3:mini,52,54,in_attesa
2,187,MMLU,qwen2.5:7b,54,55,in_attesa
2,187,MMLU,"mistral:latest ",52,55,in_attesa
2,188,HumanEval,phi3:mini,53,55,in_attesa
2,188,HumanEval,qwen2.5:7b,53,56,in_attesa
2,188,HumanEval,"mistral:latest ",53,56,in_attesa
2,189,MMLU,phi3:mini,54,56,in_attesa
2,189,MMLU,qwen2.5:7b,54,57,in_attesa
2,189,MMLU,"mistral:latest ",54,57,in_attesa
2,190,GSM8K,phi3:mini,54,56,in_attesa
2,190,GSM8K,qwen2.5:7b,53,57,in_attesa
2,190,GSM8K,"mistral:latest ",54,57,in_attesa
2,191,HellaSwag,phi3:mini,54,57,in_attesa
2,191,HellaSwag,qwen2.5:7b,54,57,in_attesa
2,191,HellaSwag,"mistral:latest ",53,56,in_attesa
2,192,SQuAD,phi3:mini,53,55,in_attesa
2,192,SQuAD,qwen2.5:7b,52,54,in_attesa
2,192,SQuAD,"mistral:latest ",54,53,in_attesa
2,193,HellaSwag,phi3:mini,53,55,in_attesa
2,193,HellaSwag,qwen2.5:7b,52,54,in_attesa
2,193,HellaSwag,"mistral:latest ",54,56,in_attesa
2,194,HumanEval,phi3:mini,53,56,in_attesa
2,194,HumanEval,qwen2.5:7b,53,58,in_attesa
2,194,HumanEval,"mistral:latest ",54,58,in_attesa
2,195,GSM8K,phi3:mini,54,56,in_attesa
2,195,GSM8K,qwen2.5:7b,53,57,in_attesa
2,195,GSM8K,"mistral:latest ",53,56,in_attesa
2,196,SQuAD,phi3:mini,53,54,in_attesa
2,196,SQuAD,qwen2.5:7b,54,54,in_attesa
2,196,SQuAD,"mistral:latest ",54,54,in_attesa
2,197,MMLU,phi3:mini,54,55,in_attesa
2,197,MMLU,qwen2.5:7b,53,56,in_attesa
2,197,MMLU,"mistral:latest ",54,55,in_attesa
2,198,MMLU,phi3:mini,52,54,in_attesa
2,198,MMLU,qwen2.5:7b,54,55,in_attesa
2,198,MMLU,"mistral:latest ",52,55,in_attesa
2,199,GSM8K,phi3:mini,52,55,in_attesa
2,199,GSM8K,qwen2.5:7b,53,57,in_attesa
2,199,GSM8K,"mistral:latest ",54,57,in_attesa
2,200,HumanEval,phi3:mini,53,57,in_attesa
